year,survey_type,file_name,variable_name,variable_label,variable_type,unique_values,missing_count,total_obs,is_age,is_gender,is_race,is_ethnicity,is_language,is_citizenship,is_nativity,is_generation,is_political,is_immigration,is_approval,concept_count
2023,ATP,2023ATP W138.sav,JOY_d_W138,"JOY_d_W138. Your job or career // Regardless of how much time you spend on it, how much joy or fulfillment does each of the following bring to your life?",haven_labelled,7,833,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0
2023,ATP,2023ATP W138.sav,JOY_e_W138,"JOY_e_W138. Participating in sports or exercising // Regardless of how much time you spend on it, how much joy or fulfillment does each of the following bring to your life?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,JOY_f_W138,"JOY_f_W138. Supporting social or political causes // Regardless of how much time you spend on it, how much joy or fulfillment does each of the following bring to your life?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,JOY_g_W138,"JOY_g_W138. Spending time with family or friends // Regardless of how much time you spend on it, how much joy or fulfillment does each of the following bring to your life?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,JOY_h_W138,"JOY_h_W138. Traveling // Regardless of how much time you spend on it, how much joy or fulfillment does each of the following bring to your life?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_a_W138,"SEXISMPROB_a_W138. In the workplace // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,7,0,5078,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_b_W138,"SEXISMPROB_b_W138. In schools // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,7,0,5078,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_c_W138,"SEXISMPROB_c_W138. In current Spanish-language movies and TV shows // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,8,577,5078,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_d_W138,"SEXISMPROB_d_W138. In current English-language movies and TV shows // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,7,0,5078,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_e_W138,"SEXISMPROB_e_W138. In current Spanish-language music // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,8,577,5078,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_f_W138,"SEXISMPROB_f_W138. In current English-language music // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,8,228,5078,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,SEXISMPROB_g_W138,"SEXISMPROB_g_W138. In families // Thinking about the country today, how big of a problem is sexism against women in each of the following?",haven_labelled,7,0,5078,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GROWUPCARE_a_W138,"GROWUPCARE_a_W138. Provide care for other family members // When you were growing up, how often did you do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GROWUPCARE_b_W138,"GROWUPCARE_b_W138. Cook for your family // When you were growing up, how often did you do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GROWUPCARE_c_W138,"GROWUPCARE_c_W138. Financially support your family // When you were growing up, how often did you do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GROWUPCARE_d_W138,"GROWUPCARE_d_W138. Translate for a family member // When you were growing up, how often did you do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GROWUPCARE_e_W138,"GROWUPCARE_e_W138. Household chores // When you were growing up, how often did you do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,HISPSITW1_W138,"HISPSITW1_W138. Compared with 10 years ago, do you think the situation of Hispanic women in this country today is…",haven_labelled,4,0,5078,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,HISPSITWFUT_W138,"HISPSITWFUT_W138. In the next 10 years, do you think the situation of Hispanic women in this country will …",haven_labelled,4,0,5078,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,PRESSURE_HISP_a_W138,"PRESSURE_HISP_a_W138. Be successful in your job or career // How often, if ever, have you felt pressure to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0
2023,ATP,2023ATP W138.sav,PRESSURE_HISP_b_W138,"PRESSURE_HISP_b_W138. Support your family financially // How often, if ever, have you felt pressure to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,PRESSURE_HISP_c_W138,"PRESSURE_HISP_c_W138. Live close to your family // How often, if ever, have you felt pressure to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,PRESSURE_HISP_d_W138,"PRESSURE_HISP_d_W138. Provide care for elderly family members // How often, if ever, have you felt pressure to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,PRESSURE_HISP_e_W138,"PRESSURE_HISP_e_W138. Provide care for children in your family // How often, if ever, have you felt pressure to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_a_W138,"MAN1_HISP1_a_W138. Be handsome (such as dressing nicely, styling their hair, etc.) // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_b_W138,"MAN1_HISP1_b_W138. Have few sexual partners // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_c_W138,"MAN1_HISP1_c_W138. Join in when other men are talking about women in a sexual way // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_d_W138,"MAN1_HISP1_d_W138. Physically intimidate others // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_e_W138,"MAN1_HISP1_e_W138. Avoid talking about their feelings // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_f_W138,"MAN1_HISP1_f_W138. Do the cooking and cleaning at home // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_g_W138,"MAN1_HISP1_g_W138. Get married and have children // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MAN1_HISP1_h_W138,"MAN1_HISP1_h_W138. Be pleasant // In general, how much pressure, if any, do you think Hispanic men face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_a_W138,"WOMAN1_HISP1_a_W138. Be beautiful (such as dressing nicely, wearing makeup, doing their hair and nails, etc.) // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_b_W138,"WOMAN1_HISP1_b_W138. Have few sexual partners // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_c_W138,"WOMAN1_HISP1_c_W138. Join in when other women are talking about men in a sexual way // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_d_W138,"WOMAN1_HISP1_d_W138. Physically intimidate others // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_e_W138,"WOMAN1_HISP1_e_W138. Avoid talking about their feelings // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_f_W138,"WOMAN1_HISP1_f_W138. Do the cooking and cleaning at home // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_g_W138,"WOMAN1_HISP1_g_W138. Get married and have children // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,WOMAN1_HISP1_h_W138,"WOMAN1_HISP1_h_W138. Be pleasant // In general, how much pressure, if any, do you think Hispanic women face in our country these days to do each of the following?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENEXP_a_W138,"GENEXP_a_W138. A stranger made a comment about your physical appearance that made you feel uncomfortable // Thinking about your own experience, have any of the following happened to you personally in the past 12 months?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENEXP_b_W138,"GENEXP_b_W138. Someone touched you when out in public in a way that made you feel uncomfortable // Thinking about your own experience, have any of the following happened to you personally in the past 12 months?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENEXP_c_W138,"GENEXP_c_W138. You were asked by a Hispanic family member, partner or close friend to change your clothes before going out in public // Thinking about your own experience, have any of the following happened to you personally in the past 12 months?",haven_labelled,3,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENEXP_d_W138,"GENEXP_d_W138. People acted as if they thought you were not smart // Thinking about your own experience, have any of the following happened to you personally in the past 12 months?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENEXP_e_W138,"GENEXP_e_W138. You feared for your personal safety // Thinking about your own experience, have any of the following happened to you personally in the past 12 months?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,PARTNERHISP_W138,"PARTNERHISP_W138. Is your spouse or partner of Hispanic, Latino, or Spanish origin or descent, such as Mexican, Puerto Rican or Cuban?",haven_labelled,4,1854,5078,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_a_W138,RAISEKIDS1_MOD_a_W138. Play sports // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_b_W138,RAISEKIDS1_MOD_b_W138. Be polite // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_c_W138,RAISEKIDS1_MOD_c_W138. Participate in household chores // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_d_W138,RAISEKIDS1_MOD_d_W138. Play with dolls // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_e_W138,RAISEKIDS1_MOD_e_W138. Be leaders // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_f_W138,RAISEKIDS1_MOD_f_W138. Talk about their feelings when they are sad or upset // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_g_W138,RAISEKIDS1_MOD_g_W138. Stand up for themselves // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS1_MOD_h_W138,RAISEKIDS1_MOD_h_W138. Do well in school // Do you think encouraging young Hispanic girls to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_a_W138,RAISEKIDS2_MOD_a_W138. Play sports // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_b_W138,RAISEKIDS2_MOD_b_W138. Be polite // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_c_W138,RAISEKIDS2_MOD_c_W138. Participate in household chores // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_d_W138,RAISEKIDS2_MOD_d_W138. Play with dolls // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_e_W138,RAISEKIDS2_MOD_e_W138. Be leaders // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_f_W138,RAISEKIDS2_MOD_f_W138. Talk about their feelings when they are sad or upset // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_g_W138,RAISEKIDS2_MOD_g_W138. Stand up for themselves // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,RAISEKIDS2_MOD_h_W138,RAISEKIDS2_MOD_h_W138. Do well in school // Do you think encouraging young Hispanic boys to do each of the following is a…,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENGAP_a_W138,GENGAP_a_W138. Women in general // How big of a problem do you think this is for …,haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,GENGAP_b_W138,GENGAP_b_W138. Hispanic women // How big of a problem do you think this is for …,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,FOLNEWS_W138,FOLNEWS_W138. Would you say you follow the news…,haven_labelled,5,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,NEWSLANG_W138,NEWSLANG_W138. Do you mostly get news in … ?,haven_labelled,5,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LANGPREF_W138,LANGPREF_W138. Do you prefer to get news in … ?,haven_labelled,5,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,HISPNEWS_W138,HISPNEWS_W138. How often do you get news from Hispanic news outlets – those outlets that focus on providing news and information specifically to Hispanic audiences?,haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,ORIGINNEWS_W138,"ORIGINNEWS_W138. Thinking about your family’s heritage, how often do you get news about the country you, your parents, or your Hispanic ancestors came from?",haven_labelled,6,0,5078,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MACHISMO1_W138,"MACHISMO1_W138. Have you heard of the term machismo, or not?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MACHISMO3_W138,"MACHISMO3_W138. How often, if ever, do you behave in a way that you consider to be consistent with machismo?",haven_labelled,7,591,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MACHISMO4_W138,MACHISMO4_W138. Do you think machismo among Hispanics is a…,haven_labelled,8,591,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LATINX1_W138,"LATINX1_W138. Have you heard of the term Latinx, or not?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LATINX3_W138,"LATINX3_W138. Have you ever used the term Latinx to describe yourself, or not?",haven_labelled,4,2422,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LATINX4_W138,"LATINX4_W138. Do you think the term Latinx should be used to describe the Hispanic or Latino population, or not?",haven_labelled,4,2422,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LATINX6_W138,LATINX6_W138. People use the term Latinx today more often than they used to.Do you think people using this term more often is …,haven_labelled,8,2422,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,LATINE1_W138,"LATINE1_W138. Have you heard of the term Latine, or not?",haven_labelled,3,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,HISPLABEL_MOD_W138,"HISPLABEL_MOD_W138. The terms Hispanic, Latino, Latinx or Latine are used to describe people who are of Hispanic or Latino origin or descent.  Which of these terms do you prefer? ",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,IDENTERMS_MOD_W138,"IDENTERMS_MOD_W138. People sometimes use different terms to describe themselves. In general, which of the following terms do you use to describe yourself most often?",haven_labelled,4,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,MOTHERNAT_W138,MOTHERNAT_W138. Where was your MOTHER born?,haven_labelled,5,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,FATHERNAT_W138,FATHERNAT_W138. Where was your FATHER born?,haven_labelled,5,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,CLRSHAPES_MOD_a_W138,"CLRSHAPES_MOD_a_W138. Being Hispanic // From what you know, how much do you think each of the following shapes your daily life experiences?",haven_labelled,6,0,5078,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,CLRSHAPES_MOD_b_W138,"CLRSHAPES_MOD_b_W138. Your gender // From what you know, how much do you think each of the following shapes your daily life experiences?",haven_labelled,6,0,5078,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,CLRSHAPES_MOD_c_W138,"CLRSHAPES_MOD_c_W138. Skin color // From what you know, how much do you think each of the following shapes your daily life experiences?",haven_labelled,6,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,F_METRO,Metropolitan area indicator,haven_labelled,3,2,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
2023,ATP,2023ATP W138.sav,F_CREGION,Census region,haven_labelled,4,0,5078,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0
