survey_year,respondent_id,immigrant_generation,survey_weight,liberalism_index_v2_1,restrictionism_index_v2_1,concern_index_v2_1
2022,216,NA,0.0875568500161835,0.16802361535733523,0.3975274615199492,NA
2022,217,NA,2.13229302671879,0.16802361535733523,-0.08387163319722955,NA
2022,218,NA,0.0429115345816341,1.1405005247779891,0.9277816094135329,NA
2022,219,NA,2.89011557399645,0.16802361535733523,-0.6141257810908134,NA
2022,220,NA,0.49120004741285,1.1405005247779891,0.14913835933353767,NA
2022,221,NA,0.347165854971933,0.16802361535733523,-1.095524875807992,NA
2022,222,NA,0.40483608631077,1.1405005247779891,1.9394348520242957,NA
2022,223,NA,0.110229962756624,1.1405005247779891,-1.095524875807992,NA
2022,224,NA,0.148799253782146,1.1405005247779891,1.9394348520242957,NA
2022,225,NA,0.556227264874478,-0.8044532940633188,-0.08387163319722955,NA
2022,226,NA,0.12929278812,1.1405005247779891,-1.095524875807992,NA
2022,227,NA,0.489606009619516,1.1405005247779891,1.4091807041307116,NA
2022,228,NA,0.300902504935488,-1.7769302034839727,-0.6141257810908134,NA
2022,229,NA,0.345668487767171,-0.8044532940633188,-0.08387163319722955,NA
2022,230,NA,0.0892694748740077,-0.8044532940633188,0.9277816094135329,NA
2022,231,NA,0.218787548347292,0.16802361535733523,-0.6141257810908134,NA
2022,232,NA,0.0448317024778108,1.1405005247779891,0.9277816094135329,NA
2022,233,NA,0.414596327225724,1.1405005247779891,-1.095524875807992,NA
2022,234,NA,0.499047282150043,0.16802361535733523,-0.08387163319722955,NA
2022,235,NA,0.0903605854985504,0.16802361535733523,-0.08387163319722955,NA
2022,236,NA,0.0589031565477603,1.1405005247779891,-0.1327266863736346,NA
2022,237,NA,0.178427072060688,1.1405005247779891,0.3975274615199492,NA
2022,238,NA,0.608507856091538,-0.8044532940633188,0.9277816094135329,NA
2022,239,NA,1.16089184870815,1.1405005247779891,0.8789265562371279,NA
2022,240,NA,1.93764320761029,0.16802361535733523,1.4091807041307116,NA
2022,241,NA,1.11658060115302,1.1405005247779891,-0.6141257810908134,NA
2022,242,NA,0.59286375308888,0.16802361535733523,-0.08387163319722955,NA
2022,243,NA,2.28326605299181,1.1405005247779891,0.9277816094135329,NA
2022,244,NA,0.537827448372573,1.1405005247779891,-0.6141257810908134,NA
2022,245,NA,2.72148591048856,-0.8044532940633188,1.4091807041307116,NA
2022,246,NA,0.38586317600398,1.1405005247779891,0.3975274615199492,NA
2022,247,NA,0.448169337732038,-0.8044532940633188,1.4091807041307116,NA
2022,248,NA,0.402931538971548,1.1405005247779891,1.9394348520242957,NA
2022,249,NA,0.160791811152382,1.1405005247779891,-0.1327266863736346,NA
2022,250,NA,0.0924326186363357,1.1405005247779891,1.4091807041307116,NA
2022,251,NA,1.11863980885253,1.1405005247779891,1.9394348520242957,NA
2022,252,NA,2.72148591048856,NA,NA,NA
2022,253,NA,0.872809639384528,1.1405005247779891,0.3975274615199492,NA
2022,254,NA,0.295851938620856,NA,NA,NA
2022,255,NA,1.95897110867522,-1.7769302034839727,-1.095524875807992,NA
2022,256,NA,1.14360780029291,1.1405005247779891,0.3486724083435441,NA
2022,257,NA,0.0879932217074077,0.16802361535733523,-0.08387163319722955,NA
2022,258,NA,0.240096426724012,1.1405005247779891,0.8789265562371279,NA
2022,259,NA,0.112232738063191,1.1405005247779891,0.9277816094135329,NA
2022,260,NA,0.187208474264266,1.1405005247779891,0.9277816094135329,NA
2022,261,NA,0.0944752342532069,-0.8044532940633188,-0.08387163319722955,NA
2022,262,NA,1.25562209891471,0.16802361535733523,-1.095524875807992,NA
2022,263,NA,1.62667775628862,1.1405005247779891,-1.095524875807992,NA
2022,264,NA,0.158554826598126,-0.8044532940633188,0.9277816094135329,NA
2022,265,NA,1.10805890208587,0.16802361535733523,0.9277816094135329,NA
2022,266,NA,0.0804881582215067,0.16802361535733523,-0.6141257810908134,NA
2022,267,NA,0.221265734632385,0.16802361535733523,0.9277816094135329,NA
2022,268,NA,0.579215526690466,1.1405005247779891,-1.095524875807992,NA
2022,269,NA,0.732633828328793,1.1405005247779891,0.3486724083435441,NA
2022,270,NA,0.946685013129814,1.1405005247779891,0.9277816094135329,NA
2022,271,NA,0.517627397427595,0.16802361535733523,-0.6141257810908134,NA
2022,272,NA,1.41888864938472,1.1405005247779891,-0.1327266863736346,NA
2022,273,NA,0.58420745137723,1.1405005247779891,-1.095524875807992,NA
2022,274,NA,0.586688339436923,0.16802361535733523,0.9277816094135329,NA
2022,275,NA,0.381338553203715,0.16802361535733523,-0.08387163319722955,NA
2022,276,NA,0.191709796015999,-0.8044532940633188,-0.6141257810908134,NA
2022,277,NA,0.468735880949787,1.1405005247779891,-0.6141257810908134,NA
2022,278,NA,0.107410497665537,1.1405005247779891,0.8789265562371279,NA
2022,279,NA,0.36149734849352,1.1405005247779891,-0.1327266863736346,NA
2022,280,NA,0.120492322602189,1.1405005247779891,1.458035757307117,NA
2022,281,NA,0.460015831215402,1.1405005247779891,-1.095524875807992,NA
2022,282,NA,0.686439540469279,1.1405005247779891,0.3975274615199492,NA
2022,283,NA,0.20237628706858,1.1405005247779891,1.4091807041307116,NA
2022,284,NA,0.436098353816163,-1.7769302034839727,-1.095524875807992,NA
2022,285,NA,0.254944267204563,1.1405005247779891,1.9394348520242957,NA
2022,286,NA,0.161809701179573,-0.8044532940633188,0.8789265562371279,NA
2022,287,NA,0.254598363552763,-0.8044532940633188,-1.095524875807992,NA
2022,288,NA,0.0958660465574858,1.1405005247779891,-0.6141257810908134,NA
2022,289,NA,0.105140723186933,0.16802361535733523,-1.095524875807992,NA
2022,290,NA,0.354705212326451,1.1405005247779891,-0.6141257810908134,NA
2022,291,NA,1.02612266327859,0.16802361535733523,-0.08387163319722955,NA
2022,292,NA,0.12886971077268,0.16802361535733523,-1.095524875807992,NA
2022,293,NA,0.466461370858628,-0.8044532940633188,0.9277816094135329,NA
2022,294,NA,1.05838721546293,1.1405005247779891,0.3975274615199492,NA
2022,295,NA,0.0569651391003347,0.16802361535733523,-0.6141257810908134,NA
2022,296,NA,0.328744633636687,1.1405005247779891,-0.6141257810908134,NA
2022,297,NA,0.202136329012405,0.16802361535733523,-1.095524875807992,NA
2022,298,NA,0.0568617125126142,-1.7769302034839727,0.9277816094135329,NA
2022,299,NA,1.18840815634844,0.16802361535733523,0.3975274615199492,NA
2022,300,NA,1.16237641852539,1.1405005247779891,0.14913835933353767,NA
2022,301,NA,0.936648672041177,1.1405005247779891,1.4091807041307116,NA
2022,302,NA,2.72148591048856,-0.8044532940633188,0.9277816094135329,NA
2022,303,NA,0.1058521056749,1.1405005247779891,0.44638251469635426,NA
2022,304,NA,0.737856525769674,0.16802361535733523,-0.6141257810908134,NA
2022,305,NA,0.58845052358404,1.1405005247779891,1.9394348520242957,NA
2022,306,NA,1.00800184528302,1.1405005247779891,-0.1327266863736346,NA
2022,307,NA,0.0513447864450089,-0.8044532940633188,-1.095524875807992,NA
2022,308,NA,0.26787540526683,1.1405005247779891,-1.095524875807992,NA
2022,309,NA,0.441172285983307,1.1405005247779891,0.3975274615199492,NA
2022,310,NA,0.140878585588427,-0.8044532940633188,-0.6141257810908134,NA
2022,311,NA,0.0914943156670182,0.16802361535733523,-0.08387163319722955,NA
2022,312,NA,0.139779649585356,-0.8044532940633188,-0.1327266863736346,NA
2022,313,NA,2.72148591048856,1.1405005247779891,-1.095524875807992,NA
2022,314,NA,0.073470275672078,-0.8044532940633188,-0.6141257810908134,NA
2022,315,NA,0.319917735652538,-0.8044532940633188,0.9766366625899382,NA
2022,316,NA,0.0672686284352743,1.1405005247779891,0.3975274615199492,NA
2022,317,NA,0.135014814926845,0.16802361535733523,0.8789265562371279,NA
2022,318,NA,0.45836161941511,1.1405005247779891,-1.095524875807992,NA
2022,319,NA,2.89011557399645,-1.7769302034839727,-0.6141257810908134,NA
2022,320,NA,0.198731330357449,1.1405005247779891,0.8789265562371279,NA
2022,321,NA,0.176154587812465,0.16802361535733523,0.9277816094135329,NA
2022,322,NA,0.200962897709062,-0.8044532940633188,-0.1327266863736346,NA
2022,323,NA,0.0853787267367366,1.1405005247779891,0.3975274615199492,NA
2022,324,NA,0.152787059250314,-1.7769302034839727,-1.095524875807992,NA
2022,325,NA,0.239010460067839,1.1405005247779891,0.44638251469635426,NA
2022,326,NA,0.987569201133564,0.16802361535733523,0.9277816094135329,NA
2022,327,NA,0.744514007060109,1.1405005247779891,0.8789265562371279,NA
2022,328,NA,0.713921815855854,-0.8044532940633188,-0.6141257810908134,NA
2022,329,NA,0.179771471148889,0.16802361535733523,0.3975274615199492,NA
2022,330,NA,0.536155430057688,1.1405005247779891,0.8789265562371279,NA
2022,331,NA,0.0922204716940507,1.1405005247779891,1.4091807041307116,NA
2022,332,NA,0.306839739988836,1.1405005247779891,-1.095524875807992,NA
2022,333,NA,0.235087527135474,-0.8044532940633188,0.44638251469635426,NA
2022,334,NA,0.402008190890276,-0.8044532940633188,-0.6141257810908134,NA
2022,335,NA,0.36751755846833,1.1405005247779891,0.8789265562371279,NA
2022,336,NA,0.080304211575756193,1.1405005247779891,0.9277816094135329,NA
2022,337,NA,0.598413263982116,0.16802361535733523,0.3975274615199492,NA
2022,338,NA,0.660332286769124,0.16802361535733523,0.9277816094135329,NA
2022,339,NA,1.08966619047169,1.1405005247779891,0.9277816094135329,NA
2022,340,NA,0.265115212239549,0.16802361535733523,1.4091807041307116,NA
2022,341,NA,0.100905453024782,-0.8044532940633188,-1.095524875807992,NA
2022,342,NA,0.200299613665346,0.16802361535733523,-0.6141257810908134,NA
2022,343,NA,0.0561462229175581,1.1405005247779891,1.9394348520242957,NA
2022,344,NA,0.606843745125008,0.16802361535733523,0.44638251469635426,NA
2022,345,NA,0.466416355266461,0.16802361535733523,-0.6141257810908134,NA
2022,346,NA,0.0814858981398584,-1.7769302034839727,-1.095524875807992,NA
2022,347,NA,0.812441980841983,0.16802361535733523,1.4091807041307116,NA
2022,348,NA,1.47314502291664,-1.7769302034839727,-1.095524875807992,NA
2022,349,NA,0.429571281678718,1.1405005247779891,1.9394348520242957,NA
2022,350,NA,0.0751648261726293,-0.8044532940633188,-0.1327266863736346,NA
2022,351,NA,0.0598571891433175,-1.7769302034839727,-1.095524875807992,NA
2022,352,NA,0.416263535601193,1.1405005247779891,-1.095524875807992,NA
2022,353,NA,0.391489915486543,1.1405005247779891,-1.095524875807992,NA
2022,354,NA,0.20475528860394,1.1405005247779891,-0.1327266863736346,NA
2022,355,NA,1.36116288062791,1.1405005247779891,0.9766366625899382,NA
2022,356,NA,0.384158283505275,1.1405005247779891,-0.1327266863736346,NA
2022,357,NA,1.26045315348259,0.16802361535733523,0.3975274615199492,NA
2022,358,NA,0.428361310165218,-0.8044532940633188,-0.08387163319722955,NA
2022,359,NA,0.306109973386868,1.1405005247779891,-0.5652707279144084,NA
2022,360,NA,0.255369259211283,1.1405005247779891,-0.6141257810908134,NA
2022,361,NA,1.5792220252191,1.1405005247779891,1.4091807041307116,NA
2022,362,NA,0.486731880394069,1.1405005247779891,0.4952375678727594,NA
2022,363,NA,0.0915095720180524,1.1405005247779891,-1.095524875807992,NA
2022,364,NA,0.490159044426187,0.16802361535733523,-1.095524875807992,NA
2022,365,NA,1.11395577516457,0.16802361535733523,0.44638251469635426,NA
2022,366,NA,0.186373498377932,-1.7769302034839727,0.44638251469635426,NA
2022,367,NA,0.618530291857755,0.16802361535733523,-0.08387163319722955,NA
2022,368,NA,0.259772861183113,0.16802361535733523,0.3975274615199492,NA
2022,369,NA,0.585467496227168,1.1405005247779891,-0.1327266863736346,NA
2022,370,NA,0.367685222103302,-1.7769302034839727,-0.6141257810908134,NA
2022,371,NA,0.949241901181122,1.1405005247779891,-1.095524875807992,NA
2022,372,NA,2.72148591048856,-1.7769302034839727,-1.095524875807992,NA
2022,373,NA,0.228537151001716,0.16802361535733523,0.3975274615199492,NA
2022,374,NA,0.219267000755327,-0.8044532940633188,0.3486724083435441,NA
2022,375,NA,2.35882778907304,1.1405005247779891,-1.095524875807992,NA
2022,376,NA,0.265805237813445,-1.7769302034839727,-1.095524875807992,NA
2022,377,NA,0.111122741607711,1.1405005247779891,1.9394348520242957,NA
2022,378,NA,0.118843972653547,-0.8044532940633188,-0.6141257810908134,NA
2022,379,NA,0.226406110693744,-0.8044532940633188,-1.095524875807992,NA
2022,380,NA,0.194522652652692,1.1405005247779891,-0.1327266863736346,NA
2022,381,NA,0.210980746663762,-1.7769302034839727,-1.095524875807992,NA
2022,382,NA,0.107846884367902,1.1405005247779891,-0.1327266863736346,NA
2022,383,NA,0.599997281491727,-0.8044532940633188,0.44638251469635426,NA
2022,384,NA,1.36388585202465,1.1405005247779891,-0.91136993645363,NA
2022,385,NA,0.1583135040765,1.1405005247779891,1.4091807041307116,NA
2022,386,NA,0.70107108075334,0.16802361535733523,0.44638251469635426,NA
2022,387,NA,0.309789233389728,1.1405005247779891,1.458035757307117,NA
2022,388,NA,0.153451501309864,1.1405005247779891,0.3486724083435441,NA
2022,389,NA,0.560476830206296,1.1405005247779891,0.8789265562371279,NA
2022,390,NA,0.312359226654237,1.1405005247779891,-1.095524875807992,NA
2022,391,NA,0.354382723148376,1.1405005247779891,0.8789265562371279,NA
2022,392,NA,0.287429453962714,-1.7769302034839727,-1.095524875807992,NA
2022,393,NA,1.16003985306225,-1.7769302034839727,1.458035757307117,NA
2022,394,NA,0.147722257339689,1.1405005247779891,0.3975274615199492,NA
2022,395,NA,0.513119663609285,-0.8044532940633188,-0.5652707279144084,NA
2022,396,NA,0.483366156144032,1.1405005247779891,-1.095524875807992,NA
2022,397,NA,0.173245379743743,1.1405005247779891,0.3975274615199492,NA
2022,398,NA,0.0726328652467952,-1.7769302034839727,-0.6141257810908134,NA
2022,399,NA,0.738430111085219,0.16802361535733523,-0.1327266863736346,NA
2022,400,NA,0.273940156341649,-0.8044532940633188,-1.095524875807992,NA
2022,401,NA,0.0814461980772612,0.16802361535733523,-1.095524875807992,NA
2022,402,NA,0.19541733785954,-0.8044532940633188,0.3975274615199492,NA
2022,403,NA,0.264863823527096,1.1405005247779891,0.3975274615199492,NA
2022,404,NA,0.0607534872135953,0.16802361535733523,0.9277816094135329,NA
2022,405,NA,0.165979900892441,1.1405005247779891,0.3486724083435441,NA
2022,406,NA,1.10974760024285,1.1405005247779891,0.3975274615199492,NA
2022,407,NA,0.162192323805463,0.16802361535733523,-0.6141257810908134,NA
2022,408,NA,0.674369764165366,1.1405005247779891,0.9277816094135329,NA
2022,409,NA,0.639307317036983,1.1405005247779891,0.8789265562371279,NA
2022,410,NA,0.22429361746864,-1.7769302034839727,1.9394348520242957,NA
2022,411,NA,0.452017394981514,1.1405005247779891,0.9277816094135329,NA
2022,412,NA,0.42103634502229,0.16802361535733523,0.3975274615199492,NA
2022,413,NA,0.459142930060648,1.1405005247779891,0.3975274615199492,NA
2022,414,NA,0.212701738585674,-1.7769302034839727,1.9394348520242957,NA
2022,415,NA,0.783576999143033,0.16802361535733523,-0.08387163319722955,NA
2022,416,NA,0.243814511357287,0.16802361535733523,-0.08387163319722955,NA
2022,417,NA,0.291113853018688,1.1405005247779891,-1.095524875807992,NA
2022,418,NA,0.415393020299153,1.1405005247779891,1.9394348520242957,NA
2022,419,NA,0.399830598983997,1.1405005247779891,-0.6141257810908134,NA
2022,420,NA,0.998052233385644,0.16802361535733523,-0.08387163319722955,NA
2022,421,NA,0.157350081013686,1.1405005247779891,-0.1327266863736346,NA
2022,422,NA,0.0780609215677304,1.1405005247779891,1.9394348520242957,NA
2022,423,NA,0.587529016493106,1.1405005247779891,-1.095524875807992,NA
2022,424,NA,0.320261014203473,1.1405005247779891,-0.08387163319722955,NA
2022,425,NA,0.0778057485707859,-0.8044532940633188,-0.6141257810908134,NA
2022,426,NA,0.238077519612472,1.1405005247779891,-0.1327266863736346,NA
2022,427,NA,0.476097554381498,1.1405005247779891,1.4091807041307116,NA
2022,428,NA,0.372866728847523,0.16802361535733523,0.9766366625899382,NA
2022,429,NA,0.050527974077908,-0.8044532940633188,-0.6141257810908134,NA
2022,430,NA,0.319865066644392,1.1405005247779891,1.4091807041307116,NA
2022,431,NA,0.19881442544483,1.1405005247779891,-0.1327266863736346,NA
2022,432,NA,0.0364099199086891,1.1405005247779891,1.9394348520242957,NA
2022,433,NA,0.129303727623821,1.1405005247779891,-0.6141257810908134,NA
2022,434,NA,2.41022415820373,0.16802361535733523,-0.6141257810908134,NA
2022,435,NA,0.101470026758893,-0.8044532940633188,0.9277816094135329,NA
2022,436,NA,0.251536567726691,1.1405005247779891,-0.91136993645363,NA
2022,437,NA,2.50582896794194,0.16802361535733523,0.3486724083435441,NA
2022,438,NA,0.0849118805572442,1.1405005247779891,1.4091807041307116,NA
2022,439,NA,0.123882209949061,1.1405005247779891,-0.1327266863736346,NA
2022,440,NA,0.0695358933455278,-0.8044532940633188,-1.095524875807992,NA
2022,441,NA,1.38507228474964,0.16802361535733523,-0.08387163319722955,NA
2022,442,NA,0.0704163627222832,0.16802361535733523,0.9277816094135329,NA
2022,443,NA,0.291995982945905,-1.7769302034839727,-0.1327266863736346,NA
2022,444,NA,2.73069008129468,1.1405005247779891,0.9277816094135329,NA
2022,445,NA,0.105463151723082,1.1405005247779891,-0.6141257810908134,NA
2022,446,NA,1.13954492786848,1.1405005247779891,1.9394348520242957,NA
2022,447,NA,0.111309625834588,1.1405005247779891,0.8789265562371279,NA
2022,448,NA,0.472036004024098,1.1405005247779891,1.4091807041307116,NA
2022,449,NA,0.175741677371963,1.1405005247779891,0.9277816094135329,NA
2022,450,NA,0.590959457717457,-0.8044532940633188,0.3975274615199492,NA
2022,451,NA,0.191814282431016,1.1405005247779891,-1.095524875807992,NA
2022,452,NA,0.465746374705215,1.1405005247779891,1.9394348520242957,NA
2022,453,NA,0.897313370971422,1.1405005247779891,0.3975274615199492,NA
2022,454,NA,0.124076353986217,0.16802361535733523,-0.08387163319722955,NA
2022,455,NA,1.78515965346785,1.1405005247779891,1.4091807041307116,NA
2022,456,NA,0.703363382944771,0.16802361535733523,0.9277816094135329,NA
2022,457,NA,0.581893708126564,-0.8044532940633188,-1.095524875807992,NA
2022,458,NA,0.0582393159303815,0.16802361535733523,-0.6141257810908134,NA
2022,459,NA,0.176919297082848,0.16802361535733523,0.9277816094135329,NA
2022,460,NA,0.0616977031127426,0.16802361535733523,0.44638251469635426,NA
2022,461,NA,0.538861916121107,0.16802361535733523,1.4091807041307116,NA
2022,462,NA,0.288766374593687,1.1405005247779891,-0.6141257810908134,NA
2022,463,NA,0.184973898995636,0.16802361535733523,0.3975274615199492,NA
2022,464,NA,0.174666370036045,0.16802361535733523,0.9277816094135329,NA
2022,465,NA,0.445656598841968,1.1405005247779891,-1.095524875807992,NA
2022,466,NA,0.175349308329291,1.1405005247779891,0.3486724083435441,NA
2022,467,NA,0.402991376910052,-0.8044532940633188,-0.6141257810908134,NA
2022,468,NA,0.46356750600338,-1.7769302034839727,-1.095524875807992,NA
2022,469,NA,0.20583652541773,-0.8044532940633188,0.9277816094135329,NA
2022,470,NA,0.258972819319965,0.16802361535733523,0.3975274615199492,NA
